corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6002,6110,81,27,0.0088379705400982,0.026513911620294598,3028,2974,0.9911620294599018,0.9739466066259247,0.98232,08,2014,0
12645,13086,205,236,0.03606908146110347,0.03133119364206022,6307,6338,0.9639309185388966,0.9685196560196561,0.9663,08,2014,1
10805,11648,200,643,0.11040521978021978,0.034340659340659344,5181,5624,0.8895947802197802,0.9628321873257759,0.92763,08,2014,2
8583,9172,125,464,0.10117749672917575,0.027256868730920192,4122,4461,0.8988225032708242,0.970567459383094,0.93578,08,2014,3
6002,6110,81,27,0.0088379705400982,0.026513911620294598,3028,2974,0.9911620294599018,0.9739466066259247,0.98232,08,2014,4
9704,10168,192,272,0.05350118017309206,0.03776553894571204,4812,4892,0.946498819826908,0.9616306954436451,0.95437,08,2014,5
6445,6608,135,28,0.00847457627118644,0.040859564164648914,3276,3169,0.9915254237288136,0.9604221635883905,0.97533,08,2014,6
