corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
26976,30300,345,2979,0.19663366336633664,0.02277227722772277,12171,14805,0.8033663366336634,0.9724352828379674,0.8903,09,2014,0
9788,10046,128,130,0.02588094764085208,0.025482779215608202,4893,4895,0.974119052359148,0.9745070703047202,0.97432,09,2014,1
3739,4102,79,284,0.13846903949293027,0.03851779619697709,1767,1972,0.8615309605070697,0.957204767063922,0.91151,09,2014,2
11803,12286,183,300,0.04883607357968419,0.02979000488360736,5843,5960,0.9511639264203158,0.9696315964155326,0.96069,09,2014,3
11803,12286,183,300,0.04883607357968419,0.02979000488360736,5843,5960,0.9511639264203158,0.9696315964155326,0.96069,09,2014,4
11431,11764,167,166,0.028221693301598096,0.028391703502210132,5716,5715,0.9717783066984019,0.9716131225565188,0.97169,09,2014,5
6062,6448,104,282,0.08746898263027296,0.03225806451612903,2942,3120,0.9125310173697271,0.9658568614576494,0.94014,09,2014,6
