corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5515,6316,109,692,0.21912602913236226,0.03451551614946168,2466,3049,0.7808739708676378,0.9576699029126213,0.87318,03,2014,0
4758,5116,94,264,0.10320562939796717,0.03674745895230649,2294,2464,0.8967943706020328,0.9606365159128978,0.93002,03,2014,1
2058,2112,31,23,0.021780303030303032,0.029356060606060608,1033,1025,0.978219696969697,0.9708646616541353,0.97443,03,2014,2
5815,6016,95,106,0.03523936170212766,0.03158244680851064,2902,2913,0.9647606382978723,0.9683016349683017,0.96659,03,2014,3
6777,7390,159,454,0.12286874154262517,0.043031123139377535,3241,3536,0.8771312584573748,0.9532352941176471,0.91705,03,2014,4
6519,6844,142,183,0.05347749853886616,0.04149620105201637,3239,3280,0.9465225014611338,0.9580005915409642,0.95251,03,2014,5
3564,3646,70,12,0.006582556226001097,0.03839824465167307,1811,1753,0.9934174437739989,0.9627857522594365,0.97751,03,2014,6
