corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
10801,12602,230,1571,0.2493255038882717,0.036502142517060784,4730,6071,0.7506744961117283,0.9536290322580645,0.85709,12,2014,0
68601,70944,871,1472,0.04149751917004962,0.024554578258908433,34000,34601,0.9585024808299504,0.9750222247713,0.96697,12,2014,1
10466,16806,4040,2300,0.27371176960609306,0.4807806735689635,6103,4363,0.7262882303939069,0.6016957507640738,0.62275,12,2014,2
10801,12602,230,1571,0.2493255038882717,0.036502142517060784,4730,6071,0.7506744961117283,0.9536290322580645,0.85709,12,2014,3
13653,16322,273,2396,0.2935914716333783,0.03345178286974636,5765,7888,0.7064085283666217,0.954786353097052,0.83648,12,2014,4
97499,102250,1387,3364,0.065799511002445,0.02712958435207824,47761,49738,0.934200488997555,0.9717791161390087,0.95354,12,2014,5
14605,16550,234,1711,0.20676737160120845,0.02827794561933535,6564,8041,0.7932326283987915,0.9655781112091791,0.88248,12,2014,6
