corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
167704,170960,2988,268,0.00313523631258774,0.034955545156761816,85212,82492,0.9968647636874123,0.9661224489795919,0.98095,11,2014,0
11769,12056,161,126,0.02090245520902455,0.026708692767086928,5902,5867,0.9790975447909754,0.9734454890318325,0.97619,11,2014,1
139373,141650,1963,314,0.004433462760324744,0.027716201906106602,70511,68862,0.9955665372396753,0.9729144244832629,0.98393,11,2014,2
106816,109956,2580,560,0.010185892538833716,0.04692786205391247,54418,52398,0.9898141074611663,0.9547352538685568,0.97144,11,2014,3
139373,141650,1963,314,0.004433462760324744,0.027716201906106602,70511,68862,0.9955665372396753,0.9729144244832629,0.98393,11,2014,4
47550,49694,912,1232,0.049583450718396586,0.03670463234998189,23615,23935,0.9504165492816035,0.9628164879520529,0.95686,11,2014,5
26422,27012,472,118,0.00873685769287724,0.03494743077150896,13388,13034,0.9912631423071228,0.965945165945166,0.97816,11,2014,6
