corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
24597,30300,166,5537,0.36547854785478545,0.010957095709570958,9613,14984,0.6345214521452145,0.9830248491665815,0.81178,09,2014,0
8388,10046,66,1592,0.31694206649412704,0.01313955803304798,3431,4957,0.683057933505873,0.9811266800114383,0.83496,09,2014,1
3102,4102,45,955,0.46562652364700147,0.021940516821062895,1096,2006,0.5343734763529986,0.9605609114811569,0.75622,09,2014,2
11000,12286,109,1177,0.19160019534429432,0.01774377340061859,4966,6034,0.8083998046557057,0.9785221674876847,0.89533,09,2014,3
11000,12286,109,1177,0.19160019534429432,0.01774377340061859,4966,6034,0.8083998046557057,0.9785221674876847,0.89533,09,2014,4
10703,11764,74,987,0.16780006800408023,0.012580754845290717,4895,5808,0.8321999319959198,0.9851076675387402,0.90981,09,2014,5
5894,6448,59,495,0.15353598014888337,0.018300248138957816,2729,3165,0.8464640198511166,0.9788378766140603,0.91408,09,2014,6
