corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6365,6908,72,471,0.13636363636363635,0.020845396641574986,2983,3382,0.8636363636363636,0.9764320785597381,0.9214,06,2014,0
31885,56854,551,24418,0.8589721039856475,0.01938298096879727,4009,27876,0.14102789601435256,0.8791666666666667,0.56082,06,2014,1
17526,24596,265,6805,0.5533420068303789,0.02154821922263783,5493,12033,0.44665799316962107,0.9539770753733935,0.71255,06,2014,2
9220,9656,99,337,0.06980115990057995,0.020505385252692625,4491,4729,0.93019884009942,0.9784313725490196,0.95485,06,2014,3
6365,6908,72,471,0.13636363636363635,0.020845396641574986,2983,3382,0.8636363636363636,0.9764320785597381,0.9214,06,2014,4
43391,72374,796,28187,0.7789261336944207,0.021996849697405146,8000,35391,0.22107386630557935,0.9095043201455207,0.59954,06,2014,5
6365,6908,72,471,0.13636363636363635,0.020845396641574986,2983,3382,0.8636363636363636,0.9764320785597381,0.9214,06,2014,6
