fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
450,1592,13542,14684,0.10519360380599974,0.02973437293511299,32,0.001056105610561056,Sep,2014,0
183,32,4987,4831,0.006375772066148635,0.03649780614280016,13,0.001294047382042604,Sep,2014,1
86,41,2006,1965,0.020029311187103077,0.04193076548025353,4,0.0009751340809361287,Sep,2014,2
215,74,6056,5924,0.012071778140293638,0.0350219905522072,17,0.0013836887514243855,Sep,2014,3
215,84,6056,5927,0.013680781758957655,0.03500488440247476,4,0.00032557382386456127,Sep,2014,4
244,11,5870,5633,0.0018704301989457576,0.0415177811808746,6,0.0005100306018361102,Sep,2014,5
132,51,3172,3090,0.015823766677008997,0.040968342644320296,3,0.0004652605459057072,Sep,2014,6
