fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
212,75,4201,4065,0.017539756782039288,0.04956745382277297,1,0.00011690437222352116,Oct,2014,0
205,950,3409,4154,0.21793989447120898,0.04702913512273457,0,0.0,Oct,2014,1
3592,225,88871,85495,0.002525365897458921,0.04032013649578502,21,0.00011784247267176943,Oct,2014,2
266,24,5708,5467,0.00418702023726448,0.0463980463980464,9,0.0007843820812271222,Oct,2014,3
360,22,7974,7638,0.002751375687843922,0.0450112528132033,8,0.0004999375078115235,Oct,2014,4
210,45,4730,4564,0.009424083769633508,0.04398826979472141,7,0.0007325240686479698,Oct,2014,5
198,952,3406,4158,0.21844882973841212,0.045454545454545456,4,0.0004588208304657031,Oct,2014,6
