corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
167461,170960,3199,300,0.0035095928872250818,0.03742395882077679,85180,82281,0.9964904071127749,0.9638036185066589,0.97953,11,2014,0
11477,12056,167,412,0.0683477106834771,0.027704047777040476,5616,5861,0.9316522893165229,0.9711222548850078,0.95197,11,2014,1
138362,141650,2207,1081,0.015262972114366396,0.031161313095658314,69744,68618,0.9847370278856336,0.9693263470973301,0.97679,11,2014,2
106526,109956,2914,516,0.009385572410782495,0.05300301938957401,54462,52064,0.9906144275892175,0.9492122141662019,0.96881,11,2014,3
138362,141650,2207,1081,0.015262972114366396,0.031161313095658314,69744,68618,0.9847370278856336,0.9693263470973301,0.97679,11,2014,4
47632,49694,1054,1008,0.0405682778605063,0.04241960800096591,23839,23793,0.9594317221394937,0.9576587795765878,0.95851,11,2014,5
26340,27012,550,122,0.0090330223604324,0.04072264178883459,13384,12956,0.9909669776395676,0.9605282043921344,0.97512,11,2014,6
