corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7540,8954,195,1219,0.27228054500781773,0.04355595264686174,3258,4282,0.7277194549921823,0.9435273675065161,0.84208,01,2014,0
12674,13430,237,519,0.07728965003723008,0.03529411764705882,6196,6478,0.9227103499627699,0.9631587128866781,0.94371,01,2014,1
5238,5566,135,193,0.0693496227093065,0.048508803449514915,2590,2648,0.9306503772906934,0.9504587155963303,0.94107,01,2014,2
61709,77064,1930,13425,0.34841170974774216,0.05008823834734766,25107,36602,0.6515882902522578,0.9286163405703296,0.80075,01,2014,3
5034,5450,102,314,0.11522935779816514,0.03743119266055046,2411,2623,0.8847706422018349,0.9594110624751293,0.92367,01,2014,4
11068,11476,231,177,0.030846985012199374,0.040257929592192404,5561,5507,0.9691530149878006,0.9601174033149171,0.96445,01,2014,5
4311,4720,102,307,0.13008474576271187,0.043220338983050846,2053,2258,0.8699152542372881,0.9526682134570765,0.91335,01,2014,6
