corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6657,6908,169,82,0.02374059061957151,0.04892877822814128,3372,3285,0.9762594093804284,0.9522733691047727,0.96367,06,2014,0
52825,56854,1477,2552,0.0897738065923242,0.05195764590002462,25875,26950,0.9102261934076759,0.9460002924831822,0.92913,06,2014,1
21952,24596,1001,1643,0.13359895918035453,0.08139534883720931,10655,11297,0.8664010408196454,0.9141214824982842,0.8925,06,2014,2
9319,9656,205,132,0.027340513670256836,0.04246064623032311,4696,4623,0.9726594863297432,0.958171801673128,0.9651,06,2014,3
6657,6908,169,82,0.02374059061957151,0.04892877822814128,3372,3285,0.9762594093804284,0.9522733691047727,0.96367,06,2014,4
61122,72374,2719,8533,0.2358029126481886,0.07513748031060878,27654,33468,0.7641970873518115,0.9104797023672341,0.84453,06,2014,5
6657,6908,169,82,0.02374059061957151,0.04892877822814128,3372,3285,0.9762594093804284,0.9522733691047727,0.96367,06,2014,6
