corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11080,11736,231,425,0.07242672119972733,0.03936605316973415,5443,5637,0.9275732788002726,0.959287980260839,0.9441,07,2014,0
5909,6176,61,206,0.0667098445595855,0.019753886010362695,2882,3027,0.9332901554404145,0.9792728508324838,0.95677,07,2014,1
9204,10290,59,1027,0.19961127308066084,0.011467444120505346,4118,5086,0.8003887269193392,0.985875029925784,0.89446,07,2014,2
11966,18974,140,6868,0.7239380204490355,0.014757035943923264,2619,9347,0.27606197955096445,0.9492569771656397,0.63065,07,2014,3
10561,11626,116,949,0.1632547737829004,0.019955272664717014,4864,5697,0.8367452262170996,0.976706827309237,0.90839,07,2014,4
21699,22322,260,363,0.032523967386434906,0.023295403637666877,10798,10901,0.9674760326135651,0.9764876107795262,0.97209,07,2014,5
6983,7622,84,555,0.14563106796116504,0.02204145893466282,3256,3727,0.8543689320388349,0.9748502994011976,0.91616,07,2014,6
