corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7650,8554,97,807,0.18868365676876314,0.022679448211363105,3470,4180,0.8113163432312368,0.9728062797869358,0.89432,10,2014,0
6814,8718,120,1784,0.4092681807754072,0.02752924982794219,2575,4239,0.5907318192245928,0.9554730983302412,0.7816,10,2014,1
173859,178204,2070,2275,0.025532535745550044,0.023231801755291687,86827,87032,0.97446746425445,0.9767146247904879,0.97562,10,2014,2
10891,11474,142,441,0.07686944396025798,0.024751612340944744,5296,5595,0.923130556039742,0.9738874586244943,0.94919,10,2014,3
14931,16002,220,851,0.10636170478690164,0.027496562929633796,7150,7781,0.8936382952130983,0.9701492537313433,0.93307,10,2014,4
9217,9556,117,222,0.046462955211385513,0.02448723315194642,4556,4661,0.9535370447886145,0.9749625508238818,0.96452,10,2014,5
6814,8718,120,1784,0.4092681807754072,0.02752924982794219,2575,4239,0.5907318192245928,0.9554730983302412,0.7816,10,2014,6
