corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5921,6110,61,128,0.04189852700490999,0.019967266775777415,2927,2994,0.95810147299509,0.9795850066934404,0.96907,08,2014,0
12053,13086,122,911,0.13923276784349686,0.018645881094299252,5632,6421,0.8607672321565031,0.9787973583594022,0.92106,08,2014,1
10074,11648,123,1451,0.24914148351648352,0.021119505494505496,4373,5701,0.7508585164835165,0.9726423487544484,0.86487,08,2014,2
8337,9172,71,764,0.1665939816833842,0.015481901439162669,3822,4515,0.8334060183166158,0.9817621371692782,0.90896,08,2014,3
5921,6110,61,128,0.04189852700490999,0.019967266775777415,2927,2994,0.95810147299509,0.9795850066934404,0.96907,08,2014,4
9801,10168,118,249,0.0489771833202203,0.023210070810385522,4835,4966,0.9510228166797797,0.9761760549162124,0.96391,08,2014,5
6276,6608,78,254,0.07687651331719128,0.02360774818401937,3050,3226,0.9231234866828087,0.9750639386189258,0.94976,08,2014,6
