corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6432,6908,117,359,0.10393746381007528,0.03387376954255935,3095,3337,0.8960625361899247,0.9635740971357409,0.93109,06,2014,0
32007,56854,631,24216,0.8518661835578851,0.022197206880782354,4211,27796,0.1481338164421149,0.8696819496076001,0.56297,06,2014,1
17756,24596,307,6533,0.5312245893641242,0.02496340868433892,5765,11991,0.46877541063587574,0.9494400527009222,0.72191,06,2014,2
9301,9656,113,242,0.050124275062137534,0.02340513670256835,4586,4715,0.9498757249378624,0.975952330283039,0.96324,06,2014,3
6432,6908,117,359,0.10393746381007528,0.03387376954255935,3095,3337,0.8960625361899247,0.9635740971357409,0.93109,06,2014,4
43474,72374,898,28002,0.7738138005361042,0.024815541492801282,8185,35289,0.22618619946389587,0.9011339865683144,0.60069,06,2014,5
6432,6908,117,359,0.10393746381007528,0.03387376954255935,3095,3337,0.8960625361899247,0.9635740971357409,0.93109,06,2014,6
