corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
14757,18480,86,3637,0.39361471861471864,0.009307359307359308,5603,9154,0.6063852813852814,0.9848831077518018,0.79854,04,2014,0
10660,11526,96,770,0.133610966510498,0.01665799062988027,4993,5667,0.866389033489502,0.9811357830615052,0.92487,04,2014,1
11012,12004,65,927,0.15444851716094635,0.010829723425524825,5075,5937,0.8455514828390537,0.9873540856031129,0.91736,04,2014,2
12784,17304,118,4402,0.5087840961627369,0.013638465094775775,4250,8534,0.49121590383726305,0.972985347985348,0.73879,04,2014,3
12784,17304,118,4402,0.5087840961627369,0.013638465094775775,4250,8534,0.49121590383726305,0.972985347985348,0.73879,04,2014,4
12784,17304,118,4402,0.5087840961627369,0.013638465094775775,4250,8534,0.49121590383726305,0.972985347985348,0.73879,04,2014,5
7285,7580,59,236,0.062269129287598944,0.015567282321899736,3554,3731,0.937730870712401,0.9836700802657071,0.96108,04,2014,6
