corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
14877,18480,153,3450,0.37337662337662336,0.016558441558441557,5790,9087,0.6266233766233766,0.9742554265522464,0.80503,04,2014,0
10468,11526,129,929,0.16120076349123721,0.022384174908901613,4834,5634,0.8387992365087628,0.9740076566592787,0.90821,04,2014,1
10896,12004,117,991,0.1651116294568477,0.019493502165944684,5011,5885,0.8348883705431522,0.9771840873634945,0.9077,04,2014,2
12937,17304,165,4202,0.48566805362921867,0.019070735090152564,4450,8487,0.5143319463707813,0.9642470205850487,0.74763,04,2014,3
12937,17304,165,4202,0.48566805362921867,0.019070735090152564,4450,8487,0.5143319463707813,0.9642470205850487,0.74763,04,2014,4
12937,17304,165,4202,0.48566805362921867,0.019070735090152564,4450,8487,0.5143319463707813,0.9642470205850487,0.74763,04,2014,5
6985,7580,90,505,0.13324538258575197,0.023746701846965697,3285,3700,0.866754617414248,0.9733333333333334,0.9215,04,2014,6
