corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
10883,11736,289,564,0.09611451942740286,0.04925017041581459,5304,5579,0.9038854805725971,0.9483282674772037,0.92732,07,2014,0
5820,6176,81,275,0.08905440414507772,0.026230569948186528,2813,3007,0.9109455958549223,0.9720110573600553,0.94236,07,2014,1
8558,10290,86,1646,0.31992225461613216,0.016715257531584062,3499,5059,0.6800777453838678,0.9760111576011158,0.83168,07,2014,2
11479,18974,225,7270,0.7663117950880152,0.023716664909876672,2217,9262,0.23368820491198483,0.9078624078624079,0.60499,07,2014,3
10398,11626,147,1081,0.18596249784964733,0.025288147256150008,4732,5666,0.8140375021503526,0.96987087517934,0.89437,07,2014,4
21356,22322,336,630,0.056446554968192814,0.0301048293163695,10531,10825,0.9435534450318072,0.9690807030459189,0.95672,07,2014,5
6994,7622,102,526,0.13802151666229337,0.02676462870637628,3285,3709,0.8619784833377067,0.9698848538529672,0.91761,07,2014,6
