corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5993,6110,83,34,0.011129296235679214,0.02716857610474632,3021,2972,0.9888707037643207,0.9732603092783505,0.98085,08,2014,0
12691,13086,215,180,0.027510316368638238,0.03285954455142901,6363,6328,0.9724896836313618,0.96731529340225,0.96982,08,2014,1
10845,11648,201,602,0.10336538461538461,0.03451236263736264,5222,5623,0.8966346153846154,0.9629356444772267,0.93106,08,2014,2
8586,9172,142,444,0.09681639773222853,0.030963802878325338,4142,4444,0.9031836022677715,0.9668534080298786,0.93611,08,2014,3
5993,6110,83,34,0.011129296235679214,0.02716857610474632,3021,2972,0.9888707037643207,0.9732603092783505,0.98085,08,2014,4
9696,10168,205,267,0.052517702596380805,0.04032258064516129,4817,4879,0.9474822974036192,0.9591796097172441,0.95358,08,2014,5
6443,6608,134,31,0.009382566585956417,0.04055690072639225,3273,3170,0.9906174334140436,0.9606692104490754,0.97503,08,2014,6
