corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
167406,170960,3354,200,0.002339728591483388,0.039237248479176416,85280,82126,0.9976602714085167,0.9621589909064242,0.97921,11,2014,0
11786,12056,186,84,0.013934970139349702,0.03085600530856005,5944,5842,0.9860650298606503,0.9696574225122349,0.9776,11,2014,1
139207,141650,2198,245,0.0034592304977056126,0.03103423932227321,70580,68627,0.9965407695022944,0.9697985655005633,0.98275,11,2014,2
106696,109956,2976,284,0.005165702644694241,0.054130743206373455,54694,52002,0.9948342973553057,0.9483960464713023,0.97035,11,2014,3
139207,141650,2198,245,0.0034592304977056126,0.03103423932227321,70580,68627,0.9965407695022944,0.9697985655005633,0.98275,11,2014,4
47480,49694,1018,1196,0.04813458365194993,0.04097074093451926,23651,23829,0.9518654163480501,0.9587336333049576,0.95545,11,2014,5
26430,27012,542,40,0.0029616466755516065,0.04013031245372427,13466,12964,0.9970383533244483,0.961307824100514,0.97845,11,2014,6
