corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
14764,18480,88,3628,0.3926406926406926,0.009523809523809525,5612,9152,0.6073593073593073,0.984561403508772,0.79892,04,2014,0
10667,11526,97,762,0.13222280062467465,0.01683151136560819,5001,5666,0.8677771993753254,0.9809729305610043,0.92547,04,2014,1
16432,18480,97,1951,0.21114718614718614,0.010497835497835497,7289,9143,0.7888528138528138,0.9868670457622529,0.88918,04,2014,0
11051,11526,110,365,0.06333506854069061,0.019087280930071143,5398,5653,0.9366649314593094,0.9800290486564996,0.95879,04,2014,1
11188,12004,94,722,0.12029323558813729,0.015661446184605132,5280,5908,0.8797067644118627,0.9825083736509118,0.93202,04,2014,2
13819,17304,114,3371,0.3896208969024503,0.013176144244105409,5281,8538,0.6103791030975497,0.9788693234476367,0.7986,04,2014,3
13819,17304,114,3371,0.3896208969024503,0.013176144244105409,5281,8538,0.6103791030975497,0.9788693234476367,0.7986,04,2014,4
13819,17304,114,3371,0.3896208969024503,0.013176144244105409,5281,8538,0.6103791030975497,0.9788693234476367,0.7986,04,2014,5
7351,7580,79,150,0.0395778364116095,0.020844327176781002,3640,3711,0.9604221635883905,0.9787577305727346,0.96979,04,2014,6
