corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11876,12602,236,490,0.07776543405808602,0.037454372321853675,5811,6065,0.922234565941914,0.9609723829998347,0.94239,12,2014,0
68589,70944,1002,1353,0.03814276048714479,0.02824763193504736,34119,34470,0.9618572395128552,0.9714700606474759,0.9668,12,2014,1
11917,16806,4427,462,0.05498036415565869,0.5268356539331192,7941,3976,0.9450196358443413,0.6420601552393272,0.70909,12,2014,2
11876,12602,236,490,0.07776543405808602,0.037454372321853675,5811,6065,0.922234565941914,0.9609723829998347,0.94239,12,2014,3
13759,16322,288,2275,0.2787648572478863,0.03528979291753462,5886,7873,0.7212351427521138,0.9533527696793003,0.84297,12,2014,4
97460,102250,1665,3125,0.061124694376528114,0.03256723716381418,48000,49460,0.9388753056234719,0.9664753850800363,0.95315,12,2014,5
15535,16550,256,759,0.09172205438066465,0.03093655589123867,7516,8019,0.9082779456193354,0.9670612454966546,0.93867,12,2014,6
