corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7614,7838,164,60,0.015310028068384792,0.041847410053585096,3859,3755,0.9846899719316152,0.9592344021874223,0.97142,05,2014,0
5658,6520,119,743,0.22791411042944784,0.036503067484662574,2517,3141,0.7720858895705521,0.954855842185129,0.86779,05,2014,1
10791,11054,246,17,0.003075809661660937,0.04450877510403474,5510,5281,0.996924190338339,0.9572619874913134,0.97621,05,2014,2
30526,32824,652,1646,0.1002924689251767,0.039727029003168414,14766,15760,0.8997075310748233,0.9577117654689324,0.92999,05,2014,3
9591,9770,174,5,0.0010235414534288639,0.035619242579324466,4880,4711,0.9989764585465711,0.965571824297586,0.98168,05,2014,4
5658,6520,119,743,0.22791411042944784,0.036503067484662574,2517,3141,0.7720858895705521,0.954855842185129,0.86779,05,2014,5
7498,7730,211,21,0.0054333764553686935,0.05459249676584735,3844,3654,0.9945666235446313,0.9479654747225648,0.96999,05,2014,6
