corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
15641,18480,127,2712,0.2935064935064935,0.013744588744588745,6528,9113,0.7064935064935065,0.9809166040570999,0.84637,04,2014,0
10199,11526,120,1207,0.20943952802359883,0.020822488287350338,4556,5643,0.7905604719764012,0.9743370402053037,0.88487,04,2014,1
10826,12004,101,1077,0.17944018660446517,0.016827724091969344,4925,5901,0.8205598133955349,0.9799044966175885,0.90187,04,2014,2
14697,17304,140,2467,0.28513638465094776,0.016181229773462782,6185,8512,0.7148636153490523,0.9778656126482214,0.84934,04,2014,3
14697,17304,140,2467,0.28513638465094776,0.016181229773462782,6185,8512,0.7148636153490523,0.9778656126482214,0.84934,04,2014,4
14697,17304,140,2467,0.28513638465094776,0.016181229773462782,6185,8512,0.7148636153490523,0.9778656126482214,0.84934,04,2014,5
7102,7580,74,404,0.10659630606860158,0.019525065963060684,3386,3716,0.8934036939313984,0.9786127167630058,0.93694,04,2014,6
