corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7687,8554,134,733,0.17138180967968203,0.03133037175590367,3544,4143,0.828618190320318,0.9635671560630777,0.89864,10,2014,0
7413,8718,139,1166,0.2674925441615049,0.03188804771736637,3193,4220,0.7325074558384951,0.9582833133253301,0.85031,10,2014,1
173265,178204,2569,2370,0.026598729545913673,0.02883212498035959,86732,86533,0.9734012704540863,0.9712321250601897,0.97228,10,2014,2
10696,11474,176,602,0.10493289175527279,0.030678054732438557,5135,5561,0.8950671082447272,0.9668612314065148,0.93219,10,2014,3
14606,16002,273,1123,0.14035745531808524,0.03412073490813648,6878,7728,0.8596425446819148,0.9618235211858481,0.91276,10,2014,4
9148,9556,149,259,0.05420678107994977,0.03118459606529929,4519,4629,0.9457932189200502,0.9680805484147387,0.9573,10,2014,5
7413,8718,139,1166,0.2674925441615049,0.03188804771736637,3193,4220,0.7325074558384951,0.9582833133253301,0.85031,10,2014,6
