corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5928,6110,65,117,0.03829787234042553,0.02127659574468085,2938,2990,0.9617021276595744,0.9783549783549783,0.97021,08,2014,0
11682,13086,144,1260,0.19257221458046767,0.02200825309491059,5283,6399,0.8074277854195323,0.9734660033167496,0.89271,08,2014,1
11223,11648,140,285,0.04893543956043956,0.02403846153846154,5539,5684,0.9510645604395604,0.9753477724951576,0.96351,08,2014,2
7423,9172,85,1664,0.3628434365460096,0.01853467073702573,2922,4501,0.6371565634539904,0.9717326238776189,0.80931,08,2014,3
5928,6110,65,117,0.03829787234042553,0.02127659574468085,2938,2990,0.9617021276595744,0.9783549783549783,0.97021,08,2014,4
9755,10168,142,271,0.053304484657749805,0.02793076317859953,4813,4942,0.9466955153422502,0.9713420787083754,0.95938,08,2014,5
6194,6608,96,318,0.09624697336561744,0.029055690072639227,2986,3208,0.9037530266343826,0.9688513951979234,0.93735,08,2014,6
