corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6972,7838,114,752,0.19188568512375606,0.029089053329931103,3167,3805,0.808114314876244,0.9652544955806157,0.88951,05,2014,0
5509,6520,63,948,0.2907975460122699,0.01932515337423313,2312,3197,0.7092024539877301,0.9734736842105263,0.84494,05,2014,1
8980,11054,160,1914,0.346299981907002,0.02894879681563235,3613,5367,0.653700018092998,0.9575934269811821,0.81238,05,2014,2
30379,32824,367,2078,0.1266146721910797,0.022361686570801852,14334,16045,0.8733853278089203,0.9750357118563363,0.92551,05,2014,3
7945,9770,115,1710,0.3500511770726714,0.02354145342886387,3175,4770,0.6499488229273286,0.9650455927051672,0.8132,05,2014,4
5509,6520,63,948,0.2907975460122699,0.01932515337423313,2312,3197,0.7092024539877301,0.9734736842105263,0.84494,05,2014,5
7394,7730,137,199,0.05148771021992238,0.03544631306597672,3666,3728,0.9485122897800776,0.9639758085721799,0.95653,05,2014,6
