corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
89640,170960,2024,79296,0.9276555919513336,0.023678053345811887,6184,83456,0.07234440804866636,0.753411306042885,0.52433,11,2014,0
9013,12056,137,2906,0.4820836098208361,0.022727272727272728,3122,5891,0.5179163901791639,0.9579625652040503,0.74759,11,2014,1
72001,141650,1439,68210,0.9630780091775503,0.02031768443346276,2615,69386,0.0369219908224497,0.6450419338924519,0.5083,11,2014,2
66454,109956,1848,41654,0.7576485139510349,0.03361344537815126,13324,53130,0.24235148604896503,0.8781966780912207,0.60437,11,2014,3
72001,141650,1439,68210,0.9630780091775503,0.02031768443346276,2615,69386,0.0369219908224497,0.6450419338924519,0.5083,11,2014,4
27546,49694,556,21592,0.8689982694087818,0.022376946915120537,3255,24291,0.13100173059121825,0.8541065337181842,0.55431,11,2014,5
21108,27012,360,5544,0.41048422923145267,0.02665482007996446,7962,13146,0.5895157707685473,0.9567411679884643,0.78143,11,2014,6
