corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7988,8954,136,830,0.18539200357382177,0.030377484922939468,3647,4341,0.8146079964261782,0.9640496960084589,0.89212,01,2014,0
10784,13430,149,2497,0.3718540580789278,0.022189128816083394,4218,6566,0.6281459419210722,0.9658804671399129,0.80298,01,2014,1
5361,5566,115,90,0.03233920229967661,0.04132231404958678,2693,2668,0.9676607977003234,0.959045584045584,0.96317,01,2014,2
62158,77064,1515,13391,0.3475293262742655,0.0393179694799128,25141,37017,0.6524706737257344,0.9431647659063626,0.80658,01,2014,3
4621,5450,61,768,0.2818348623853211,0.02238532110091743,1957,2664,0.7181651376146789,0.9697720515361744,0.84789,01,2014,4
11233,11476,156,87,0.015162077378877658,0.02718717323109097,5651,5582,0.9848379226211224,0.9731358705011194,0.97883,01,2014,5
4606,4720,65,49,0.02076271186440678,0.02754237288135593,2311,2295,0.9792372881355932,0.9726430976430976,0.97585,01,2014,6
