corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
9901,12602,218,2483,0.394064434216791,0.034597682907475,3818,6083,0.6059355657832091,0.945986124876115,0.78567,12,2014,0
43883,70944,998,26063,0.7347485340550293,0.02813486693730266,9409,34474,0.2652514659449707,0.9041030075910444,0.61856,12,2014,1
7715,16806,4900,4191,0.4987504462691896,0.5831250743781983,4212,3503,0.5012495537308104,0.4622475856014047,0.45906,12,2014,2
9901,12602,218,2483,0.394064434216791,0.034597682907475,3818,6083,0.6059355657832091,0.945986124876115,0.78567,12,2014,3
10354,16322,269,5699,0.6983212841563534,0.03296164685700282,2462,7892,0.30167871584364664,0.9015012815818382,0.63436,12,2014,4
54970,102250,1646,45634,0.8925965770171149,0.03219559902200489,5491,49479,0.10740342298288509,0.7693708841249824,0.5376,12,2014,5
10685,16550,207,5658,0.6837462235649547,0.02501510574018127,2617,8068,0.3162537764350453,0.9266997167138811,0.64562,12,2014,6
