corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7001,7838,78,759,0.19367185506506762,0.01990303648890023,3160,3841,0.8063281449349324,0.9759110562075355,0.89321,05,2014,0
5416,6520,42,1062,0.3257668711656442,0.012883435582822086,2198,3218,0.6742331288343558,0.98125,0.83067,05,2014,1
10597,11054,104,353,0.06386828297448888,0.018816717930161028,5174,5423,0.9361317170255111,0.9802955665024631,0.95866,05,2014,2
17572,32824,289,14963,0.9117109432122837,0.017609066536680477,1449,16123,0.0882890567877163,0.833716915995397,0.53534,05,2014,3
9446,9770,88,236,0.048311156601842375,0.018014329580348005,4649,4797,0.9516888433981576,0.9814228414608402,0.96684,05,2014,4
5416,6520,42,1062,0.3257668711656442,0.012883435582822086,2198,3218,0.6742331288343558,0.98125,0.83067,05,2014,5
7384,7730,98,248,0.06416558861578267,0.025355756791720568,3617,3767,0.9358344113842173,0.9736204576043068,0.95524,05,2014,6
