corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
26397,30300,224,3679,0.24283828382838285,0.014785478547854785,11471,14926,0.7571617161716172,0.9808465156049594,0.87119,09,2014,0
9031,10046,89,926,0.1843519808879156,0.01771849492335258,4097,4934,0.8156480191120844,0.9787386526516961,0.89896,09,2014,1
3166,4102,62,874,0.42613359336908824,0.03022915650901999,1177,1989,0.5738664066309117,0.9499596448748991,0.77182,09,2014,2
11059,12286,136,1091,0.17760052091811818,0.022139020022790168,5052,6007,0.8223994790818818,0.9737856592135697,0.90013,09,2014,3
11059,12286,136,1091,0.17760052091811818,0.022139020022790168,5052,6007,0.8223994790818818,0.9737856592135697,0.90013,09,2014,4
10844,11764,103,817,0.138898333900034,0.017511050663039783,5065,5779,0.861101666099966,0.9800696594427245,0.9218,09,2014,5
5938,6448,73,437,0.13554590570719602,0.022642679900744415,2787,3151,0.864454094292804,0.9744755244755244,0.92091,09,2014,6
