corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11075,11736,233,428,0.07293796864349011,0.03970688479890934,5440,5635,0.9270620313565099,0.9589282566543276,0.94368,07,2014,0
5911,6176,62,203,0.06573834196891191,0.020077720207253884,2885,3026,0.9342616580310881,0.9789616559212758,0.95709,07,2014,1
9154,10290,56,1080,0.2099125364431487,0.010884353741496598,4065,5089,0.7900874635568513,0.9864110652754186,0.8896,07,2014,2
11972,18974,135,6867,0.723832613049436,0.014229998945926005,2620,9352,0.2761673869505639,0.9509981851179673,0.63097,07,2014,3
10495,11626,111,1020,0.17546877687940823,0.01909513160158266,4793,5702,0.8245312231205918,0.9773654159869495,0.90272,07,2014,4
21707,22322,256,359,0.032165576561240035,0.022937012812472,10802,10905,0.9678344234387599,0.9768493398444565,0.97245,07,2014,5
7013,7622,84,525,0.13775911834164262,0.02204145893466282,3286,3727,0.8622408816583574,0.9750741839762611,0.9201,07,2014,6
