corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
9236,10826,214,1376,0.2542028450027711,0.03953445409200074,4037,5199,0.7457971549972289,0.9496589037873442,0.85313,02,2014,0
8767,9324,204,353,0.07571857571857572,0.043758043758043756,4309,4458,0.9242814242814242,0.9547972523820075,0.94026,02,2014,1
2361,2600,76,163,0.12538461538461537,0.05846153846153846,1137,1224,0.8746153846153846,0.9373454245671888,0.90808,02,2014,2
11617,11862,208,37,0.0062384083628393185,0.035069971337042656,5894,5723,0.9937615916371607,0.9659128154703376,0.97935,02,2014,3
11758,14010,303,1949,0.27822983583154887,0.043254817987152035,5056,6702,0.7217701641684511,0.9434596006717672,0.83926,02,2014,4
9236,10826,214,1376,0.2542028450027711,0.03953445409200074,4037,5199,0.7457971549972289,0.9496589037873442,0.85313,02,2014,5
5747,5954,125,82,0.027544507893852873,0.041988579106483036,2895,2852,0.9724554921061471,0.9586092715231788,0.96523,02,2014,6
