corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11755,12602,266,581,0.09220758609744485,0.04221552134581812,5720,6035,0.9077924139025552,0.9555629802873371,0.93279,12,2014,0
68289,70944,1154,1501,0.04231506540369869,0.032532701849345966,33971,34318,0.9576849345963013,0.9671459074733096,0.96258,12,2014,1
11213,16806,5090,503,0.05985957396168035,0.6057360466500059,7900,3313,0.9401404260383196,0.6081601231716706,0.6672,12,2014,2
11755,12602,266,581,0.09220758609744485,0.04221552134581812,5720,6035,0.9077924139025552,0.9555629802873371,0.93279,12,2014,3
13110,16322,310,2902,0.3555936772454356,0.037985540987624064,5259,7851,0.6444063227545644,0.9443347100017957,0.80321,12,2014,4
97402,102250,1827,3021,0.05909046454767726,0.035735941320293396,48104,49298,0.9409095354523227,0.9634095051170616,0.95259,12,2014,5
15919,16550,286,345,0.04169184290030212,0.034561933534743204,7930,7989,0.9583081570996979,0.9651898734177216,0.96187,12,2014,6
