corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5442,6316,112,762,0.24129195693476885,0.03546548448385054,2396,3046,0.7587080430652312,0.9553429027113237,0.86162,03,2014,0
4749,5116,82,285,0.11141516810007819,0.03205629397967162,2273,2476,0.8885848318999218,0.9651804670912951,0.92826,03,2014,1
2075,2112,22,15,0.014204545454545454,0.020833333333333332,1041,1034,0.9857954545454546,0.9793038570084666,0.98248,03,2014,2
5403,6016,83,530,0.1761968085106383,0.02759308510638298,2478,2925,0.8238031914893617,0.9675907848496681,0.89811,03,2014,3
6939,7390,129,322,0.0871447902571042,0.034912043301759135,3373,3566,0.9128552097428958,0.9631639063392348,0.93897,03,2014,4
6682,6844,127,35,0.010227936879018119,0.03711279953243717,3387,3295,0.9897720631209819,0.9638588503130335,0.97633,03,2014,5
3563,3646,60,23,0.012616566099835436,0.03291278113000549,1800,1763,0.9873834339001646,0.967741935483871,0.97724,03,2014,6
