corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5910,6110,75,125,0.04091653027823241,0.024549918166939442,2930,2980,0.9590834697217676,0.9750415973377704,0.96727,08,2014,0
11865,13086,156,1065,0.16276937184777626,0.02384227418615314,5478,6387,0.8372306281522237,0.972310969116081,0.90669,08,2014,1
11269,11648,152,227,0.03897664835164835,0.0260989010989011,5597,5672,0.9610233516483516,0.9735606192381284,0.96746,08,2014,2
7536,9172,98,1538,0.33536851286524205,0.02136938508504143,3048,4488,0.664631487134758,0.9688493324856962,0.82163,08,2014,3
5910,6110,75,125,0.04091653027823241,0.024549918166939442,2930,2980,0.9590834697217676,0.9750415973377704,0.96727,08,2014,4
9747,10168,161,260,0.05114083398898505,0.03166797797010228,4824,4923,0.9488591660110149,0.967703109327984,0.9586,08,2014,5
5733,6608,103,772,0.23365617433414043,0.031174334140435835,2532,3201,0.7663438256658596,0.960910815939279,0.86758,08,2014,6
