corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5300,6316,151,865,0.27390753641545285,0.047815072830905636,2293,3007,0.7260924635845472,0.9382160392798691,0.83914,03,2014,0
4668,5116,114,334,0.1305707584050039,0.044566067240031274,2224,2444,0.8694292415949961,0.951240376390077,0.91243,03,2014,1
2015,2112,38,59,0.05587121212121212,0.03598484848484849,997,1018,0.9441287878787878,0.9632850241545894,0.95407,03,2014,2
4654,6016,111,1251,0.4158909574468085,0.036901595744680854,1757,2897,0.5841090425531915,0.9405781584582441,0.7736,03,2014,3
6819,7390,183,388,0.10500676589986468,0.04952638700947226,3307,3512,0.8949932341001353,0.9475644699140401,0.92273,03,2014,4
6580,6844,171,93,0.027177089421391,0.049970777323202806,3329,3251,0.972822910578609,0.9511428571428572,0.96143,03,2014,5
3509,3646,81,56,0.030718595721338452,0.044432254525507406,1767,1742,0.9692814042786615,0.9561688311688312,0.96242,03,2014,6
