corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7600,8554,131,823,0.19242459667991582,0.030628945522562543,3454,4146,0.8075754033200842,0.9634588563458857,0.88847,10,2014,0
7339,8718,139,1240,0.28446891488873594,0.03188804771736637,3119,4220,0.7155310851112641,0.9573357888275016,0.84182,10,2014,1
172240,178204,2554,3410,0.03827074588673655,0.028663778590828488,85692,86548,0.9617292541132635,0.9710581782743694,0.96653,10,2014,2
10718,11474,175,581,0.10127244204287955,0.030503747603276975,5156,5562,0.8987275579571204,0.9671731382479835,0.93411,10,2014,3
14807,16002,273,922,0.11523559555055618,0.03412073490813648,7079,7728,0.8847644044494438,0.9628672470076169,0.92532,10,2014,4
9135,9556,145,276,0.05776475512766848,0.03034742570113018,4502,4633,0.9422352448723316,0.9687970733806757,0.95594,10,2014,5
7339,8718,139,1240,0.28446891488873594,0.03188804771736637,3119,4220,0.7155310851112641,0.9573357888275016,0.84182,10,2014,6
