corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7576,10826,346,2904,0.5364862368372437,0.06392019213005727,2509,5067,0.46351376316275633,0.8788091068301226,0.6998,02,2014,0
8660,9324,261,403,0.08644358644358645,0.055984555984555984,4259,4401,0.9135564135564136,0.9422566371681416,0.92879,02,2014,1
2320,2600,85,195,0.15,0.06538461538461539,1105,1215,0.85,0.9285714285714286,0.89231,02,2014,2
10201,11862,266,1395,0.23520485584218512,0.04484909795987186,4536,5665,0.7647951441578149,0.9446064139941691,0.85997,02,2014,3
11328,14010,377,2305,0.32905067808708066,0.053818700927908636,4700,6628,0.6709493219129193,0.9257435493401616,0.80857,02,2014,4
7576,10826,346,2904,0.5364862368372437,0.06392019213005727,2509,5067,0.46351376316275633,0.8788091068301226,0.6998,02,2014,5
5614,5954,167,173,0.05811219348337252,0.05609674168626134,2804,2810,0.9418878065166275,0.9437899697071693,0.9429,02,2014,6
