fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
179,20,2979,2873,0.006668889629876626,0.058650065530799475,59,0.009656301145662847,Aug,2014,0
427,324,6068,6086,0.05068836045056321,0.06556118532166437,181,0.013831575729787559,Aug,2014,1
231,15,5790,5573,0.002583979328165375,0.03980013783597519,39,0.0033482142857142855,Aug,2014,2
153,224,4353,4418,0.0489403539436312,0.033471887989499016,24,0.0026166593981683385,Aug,2014,3
104,17,3026,2904,0.00558659217877095,0.034574468085106384,59,0.009656301145662847,Aug,2014,4
220,14,5065,4844,0.002756448119708604,0.04344391785150079,25,0.0024586939417781273,Aug,2014,5
135,22,3280,3156,0.006662628709872804,0.04102096627164995,15,0.0022699757869249393,Aug,2014,6
