fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
359,13,5702,5381,0.002274715660542432,0.06254355400696864,281,0.02394342194955692,Jul,2014,0
184,34,3019,2843,0.011136586963642319,0.06078625702015197,96,0.015544041450777202,Jul,2014,1
104,48,4845,4944,0.009809932556713672,0.020602218700475437,349,0.03391642371234208,Jul,2014,2
364,31,9430,9035,0.0032766092379241094,0.03872752420470263,114,0.0060082217771687575,Jul,2014,3
562,186,5623,5228,0.03201928042692374,0.09706390328151986,27,0.002322380870462756,Jul,2014,4
525,51,11080,10613,0.004581798580540832,0.047135931046866586,53,0.002374339216916047,Jul,2014,5
148,26,3758,3651,0.006871035940803382,0.03895762042642801,39,0.005116767252689583,Jul,2014,6
