fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
134,275,8179,8818,0.03252898036432458,0.014968722073279714,1074,0.058116883116883115,Apr,2014,0
123,211,4904,5544,0.04125122189638319,0.02170460561143462,744,0.06454971369078605,Apr,2014,1
95,101,5643,5783,0.01758356545961003,0.016161959850289214,382,0.03182272575808064,Apr,2014,2
184,749,6505,8345,0.10325337744692584,0.021573455270254425,1521,0.08789875173370319,Apr,2014,3
154,830,6571,8353,0.11214700716119444,0.01810273892088868,1396,0.08067498844197873,Apr,2014,4
162,620,6663,8341,0.0851297542221612,0.019052099259085027,1518,0.0877253814147018,Apr,2014,5
89,53,3456,3598,0.015104018238814477,0.024138866286954164,384,0.050659630606860157,Apr,2014,6
