precision,recall,fpr,fnr,fp,tn,fn,tp,mean_accuracy,mean_std,month,test_year
0.7475619966860356,0.7216536965061137,0.24031315737129327,0.2783463034938866,0.24031315737129327,3615.0,1325.7428571428572,3426.714285714286,0.7406705714285717,0.05288113001278028,Jan,2010
0.74975655563678,0.7985149272452217,0.26643676943943956,0.20148507275477853,0.26643676943943956,4267.2692307692305,1177.3846153846155,4626.615384615385,0.7660396153846154,0.028849807137070325,Feb,2010
0.7456573544867786,0.7849516689506664,0.2667127496717109,0.21504833104933363,0.2667127496717109,4133.884615384615,1230.9615384615386,4411.461538461538,0.7591207692307691,0.03845633876729058,Mar,2010
0.7442933773749204,0.7194262132032794,0.24347942751474647,0.28057378679672085,0.24347942751474647,3872.3846153846152,1493.8461538461538,3596.6923076923076,0.7379742307692306,0.05442518087599356,Apr,2010
0.7426123950988478,0.6852037231134537,0.2364096321050201,0.31479627688654627,0.2364096321050201,4640.653846153846,1940.923076923077,4125.461538461538,0.7243973076923077,0.04037504303974844,May,2010
0.760624200149327,0.6993182884523157,0.2192779179320785,0.3006817115476842,0.2192779179320785,5117.5,2021.423076923077,4517.615384615385,0.7400192307692307,0.04667070515199675,Jun,2010
0.7547897600914326,0.6876564794444697,0.2210248129423889,0.31234352055553044,0.2210248129423889,4780.0,1988.8076923076924,4133.884615384615,0.7333169230769231,0.04755242763680784,Jul,2010
