corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
16794,18480,181,1505,0.16287878787878787,0.01958874458874459,7735,9059,0.8371212121212122,0.9771349166245579,0.90877,04,2014,0
10892,11526,174,460,0.07981953843484296,0.03019260801665799,5303,5589,0.920180461565157,0.9682307832755158,0.94499,04,2014,1
11691,12004,145,168,0.027990669776741087,0.024158613795401532,5834,5857,0.9720093302232589,0.9757484529185483,0.97393,04,2014,2
14445,17304,184,2675,0.30917706888580676,0.0212667591308368,5977,8468,0.6908229311141932,0.9701347183898718,0.83478,04,2014,3
14445,17304,184,2675,0.30917706888580676,0.0212667591308368,5977,8468,0.6908229311141932,0.9701347183898718,0.83478,04,2014,4
14445,17304,184,2675,0.30917706888580676,0.0212667591308368,5977,8468,0.6908229311141932,0.9701347183898718,0.83478,04,2014,5
7169,7580,119,292,0.07704485488126649,0.03139841688654354,3498,3671,0.9229551451187336,0.9670998064694498,0.94578,04,2014,6
