corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5981,6110,81,48,0.015711947626841243,0.026513911620294598,3007,2974,0.9842880523731588,0.9737694300518135,0.97889,08,2014,0
12673,13086,192,221,0.033776555097050284,0.029344337459880788,6322,6351,0.9662234449029498,0.9705250230273258,0.96844,08,2014,1
11425,11648,184,39,0.006696428571428571,0.03159340659340659,5785,5640,0.9933035714285714,0.9691740660077065,0.98086,08,2014,2
8594,9172,119,459,0.10008722197993894,0.025948539031836023,4127,4467,0.8999127780200611,0.9719736222326896,0.93698,08,2014,3
5981,6110,81,48,0.015711947626841243,0.026513911620294598,3007,2974,0.9842880523731588,0.9737694300518135,0.97889,08,2014,4
9592,10168,171,405,0.07966168371361133,0.033634933123524786,4679,4913,0.9203383162863886,0.9647422680412371,0.94335,08,2014,5
6445,6608,120,43,0.01301452784503632,0.03631961259079903,3261,3184,0.9869854721549637,0.9645075421472937,0.97533,08,2014,6
