corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
8136,8554,151,267,0.0624269347673603,0.03530512041150339,4010,4126,0.9375730652326397,0.9637106464792117,0.95113,10,2014,0
7682,8718,171,865,0.1984400091764166,0.03922918100481762,3494,4188,0.8015599908235834,0.9533424283765348,0.88117,10,2014,1
96917,178204,2990,78297,0.8787344840744316,0.03355704697986577,10805,86112,0.12126551592556845,0.7832548024646611,0.54385,10,2014,2
11203,11474,231,40,0.006972285166463308,0.04026494683632561,5697,5506,0.9930277148335367,0.9610323886639676,0.97638,10,2014,3
15616,16002,312,74,0.009248843894513185,0.03899512560929884,7927,7689,0.9907511561054868,0.9621313266173079,0.97588,10,2014,4
9369,9556,176,11,0.0023022185014650483,0.03683549602344077,4767,4602,0.9976977814985349,0.9643940926562816,0.98043,10,2014,5
7682,8718,171,865,0.1984400091764166,0.03922918100481762,3494,4188,0.8015599908235834,0.9533424283765348,0.88117,10,2014,6
