corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11118,11736,344,274,0.04669393319700068,0.05862304021813224,5594,5524,0.9533060668029993,0.9420680363758841,0.94734,07,2014,0
6045,6176,98,33,0.010686528497409326,0.03173575129533679,3055,2990,0.9893134715025906,0.968918490326673,0.97879,07,2014,1
9654,10290,103,533,0.10359572400388727,0.020019436345966958,4612,5042,0.8964042759961127,0.9781548250265112,0.93819,07,2014,2
16455,18974,290,2229,0.23495309370717823,0.030568145883841047,7258,9197,0.7650469062928218,0.9615792262851086,0.86724,07,2014,3
11111,11626,175,340,0.05848959229313607,0.030104937209702393,5473,5638,0.9415104077068639,0.9690155807365439,0.9557,07,2014,4
21678,22322,390,254,0.022757817399874564,0.03494310545650031,10907,10771,0.9772421826001254,0.9654775604142692,0.97115,07,2014,5
7482,7622,122,18,0.004723169771713461,0.03201259511939124,3793,3689,0.9952768302282865,0.9688378033205619,0.98163,07,2014,6
