corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5995,6110,65,50,0.016366612111292964,0.02127659574468085,3005,2990,0.983633387888707,0.9788273615635179,0.98118,08,2014,0
12324,13086,176,586,0.08956136328901115,0.02689897600489072,5957,6367,0.9104386367109888,0.9713027881950106,0.94177,08,2014,1
11331,11648,174,143,0.024553571428571428,0.029876373626373628,5681,5650,0.9754464285714286,0.9702818104184457,0.97279,08,2014,2
8417,9172,98,657,0.14326210204971654,0.02136938508504143,3929,4488,0.8567378979502834,0.9756642662031288,0.91768,08,2014,3
5995,6110,65,50,0.016366612111292964,0.02127659574468085,3005,2990,0.983633387888707,0.9788273615635179,0.98118,08,2014,4
9494,10168,161,513,0.10090479937057435,0.03166797797010228,4571,4923,0.8990952006294256,0.9659763313609467,0.93371,08,2014,5
6392,6608,115,101,0.030569007263922518,0.03480629539951574,3203,3189,0.9694309927360775,0.9653405666063893,0.96731,08,2014,6
