corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11786,12602,260,556,0.08823996191080781,0.04126329154102523,5745,6041,0.9117600380891921,0.9567027477102414,0.93525,12,2014,0
68597,70944,1105,1242,0.03501353179972937,0.031151330626973388,34230,34367,0.9649864682002707,0.9687278901938587,0.96692,12,2014,1
10098,16806,5145,1563,0.18600499821492325,0.6122813280971082,6840,3258,0.8139950017850768,0.5707133917396746,0.60086,12,2014,2
11786,12602,260,556,0.08823996191080781,0.04126329154102523,5745,6041,0.9117600380891921,0.9567027477102414,0.93525,12,2014,3
12695,16322,328,3299,0.40423967651023157,0.04019115304496998,4862,7833,0.5957603234897684,0.9368015414258188,0.77778,12,2014,4
97641,102250,1676,2933,0.05736919315403423,0.03278239608801956,48192,49449,0.9426308068459658,0.966391272960616,0.95492,12,2014,5
14978,16550,262,1310,0.1583081570996979,0.03166163141993958,6965,8013,0.8416918429003021,0.9637470596374706,0.90502,12,2014,6
