corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
166092,170960,3424,1444,0.01689284043051006,0.0400561534861956,84036,82056,0.9831071595694899,0.9608506745941001,0.97153,11,2014,0
11750,12056,220,86,0.014266755142667552,0.0364963503649635,5942,5808,0.9857332448573325,0.964297306069458,0.97462,11,2014,1
138721,141650,2770,159,0.002244969996470173,0.03911048358630427,70666,68055,0.9977550300035298,0.9622800806144125,0.97932,11,2014,2
106878,109956,2838,240,0.004365382516643021,0.05162064825930372,54738,52140,0.995634617483357,0.9507086285952481,0.97201,11,2014,3
138721,141650,2770,159,0.002244969996470173,0.03911048358630427,70666,68055,0.9977550300035298,0.9622800806144125,0.97932,11,2014,4
47632,49694,979,1083,0.043586750915603496,0.039401134945868714,23764,23868,0.9564132490843965,0.9604332538495736,0.95851,11,2014,5
26405,27012,574,33,0.0024433585073300756,0.04249962979416556,13473,12932,0.9975566414926699,0.9591371823165089,0.97753,11,2014,6
