corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7288,10826,235,3303,0.61019767227046,0.04341400332532792,2110,5178,0.38980232772954,0.8997867803837953,0.67319,02,2014,0
8784,9324,224,316,0.06778206778206779,0.04804804804804805,4346,4438,0.9322179322179323,0.9509846827133479,0.94208,02,2014,1
2370,2600,67,163,0.12538461538461537,0.05153846153846154,1137,1233,0.8746153846153846,0.9443521594684385,0.91154,02,2014,2
10273,11862,190,1399,0.2358792783678975,0.032035069971337045,4532,5741,0.7641207216321025,0.9597628123676408,0.86604,02,2014,3
11057,14010,307,2646,0.3777301927194861,0.043825838686652394,4359,6698,0.622269807280514,0.9342048864123447,0.78922,02,2014,4
7288,10826,235,3303,0.61019767227046,0.04341400332532792,2110,5178,0.38980232772954,0.8997867803837953,0.67319,02,2014,5
5675,5954,133,146,0.04904266039637219,0.04467584816929795,2831,2844,0.9509573396036278,0.9551282051282052,0.95314,02,2014,6
