corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
27685,30300,384,2231,0.14726072607260726,0.025346534653465348,12919,14766,0.8527392739273928,0.9711343306021198,0.9137,09,2014,0
9800,10046,135,111,0.022098347601035236,0.026876368703961775,4912,4888,0.9779016523989648,0.9732514364969289,0.97551,09,2014,1
3953,4102,85,64,0.031204290589956118,0.04144319843978547,1987,1966,0.9687957094100439,0.958976833976834,0.96368,09,2014,2
11895,12286,208,183,0.02979000488360736,0.03385967768191438,5960,5935,0.9702099951163926,0.9662775616083009,0.96818,09,2014,3
11895,12286,208,183,0.02979000488360736,0.03385967768191438,5960,5935,0.9702099951163926,0.9662775616083009,0.96818,09,2014,4
11472,11764,188,104,0.01768106086365182,0.031961917715062904,5778,5694,0.9823189391363482,0.9684880992289642,0.97518,09,2014,5
6283,6448,112,53,0.016439205955334987,0.034739454094292806,3171,3112,0.983560794044665,0.9658848614072495,0.97441,09,2014,6
