corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
6092,6316,126,98,0.03103229892336922,0.039898670044331855,3060,3032,0.9689677010766308,0.96045197740113,0.96453,03,2014,0
4933,5116,95,88,0.03440187646598905,0.037138389366692726,2470,2463,0.965598123534011,0.9629629629629629,0.96423,03,2014,1
2059,2112,29,24,0.022727272727272728,0.027462121212121212,1032,1027,0.9772727272727273,0.9726672950047125,0.97491,03,2014,2
5755,6016,96,165,0.05485372340425532,0.031914893617021274,2843,2912,0.9451462765957447,0.9673358285130997,0.95662,03,2014,3
6752,7390,164,474,0.12828146143437077,0.044384303112313936,3221,3531,0.8717185385656292,0.9515509601181684,0.91367,03,2014,4
6508,6844,152,184,0.05376972530683811,0.04441846873173583,3238,3270,0.9462302746931619,0.9551622418879055,0.95091,03,2014,5
3565,3646,70,11,0.006034009873834339,0.03839824465167307,1812,1753,0.9939659901261657,0.9628055260361318,0.97778,03,2014,6
