corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
17872,18480,171,437,0.04729437229437229,0.018506493506493506,8803,9069,0.9527056277056277,0.9809449520837976,0.9671,04,2014,0
10927,11526,175,424,0.07357279194863786,0.03036612875238591,5339,5588,0.9264272080513621,0.9682626042800145,0.94803,04,2014,1
11724,12004,139,141,0.0234921692769077,0.023158947017660778,5861,5863,0.9765078307230923,0.9768333333333333,0.97667,04,2014,2
15564,17304,183,1557,0.17995839112343967,0.02115117891816921,7095,8469,0.8200416088765603,0.9748557295960428,0.89945,04,2014,3
15564,17304,183,1557,0.17995839112343967,0.02115117891816921,7095,8469,0.8200416088765603,0.9748557295960428,0.89945,04,2014,4
15564,17304,183,1557,0.17995839112343967,0.02115117891816921,7095,8469,0.8200416088765603,0.9748557295960428,0.89945,04,2014,5
7207,7580,100,273,0.07203166226912928,0.026385224274406333,3517,3690,0.9279683377308707,0.9723527785457562,0.95079,04,2014,6
