corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11049,12602,338,1215,0.19282653547056022,0.05364227900333281,5086,5963,0.8071734645294397,0.9376843657817109,0.87677,12,2014,0
69310,70944,1214,420,0.011840324763193504,0.03422417681551646,35052,34258,0.9881596752368065,0.9665251199470578,0.97697,12,2014,1
9125,16806,5486,2195,0.2612162322979888,0.652862073069142,6208,2917,0.7387837677020112,0.5308705318966992,0.54296,12,2014,2
11049,12602,338,1215,0.19282653547056022,0.05364227900333281,5086,5963,0.8071734645294397,0.9376843657817109,0.87677,12,2014,3
13646,16322,404,2272,0.27839725523832864,0.04950373728709717,5889,7757,0.7216027447616714,0.9358016844112506,0.83605,12,2014,4
97420,102250,1968,2862,0.05598044009779951,0.03849388753056235,48263,49157,0.9440195599022004,0.9608210069479007,0.95276,12,2014,5
14977,16550,332,1241,0.14996978851963746,0.040120845921450154,7034,7943,0.8500302114803625,0.95492804778713,0.90495,12,2014,6
