corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
29704,30300,401,195,0.01287128712871287,0.02646864686468647,14955,14749,0.9871287128712871,0.9738864287574889,0.98033,09,2014,0
9850,10046,137,59,0.011745968544694405,0.027274537129205655,4964,4886,0.9882540314553055,0.9731425210742991,0.98049,09,2014,1
3952,4102,85,65,0.03169185763042418,0.04144319843978547,1986,1966,0.9683081423695759,0.9589570255915016,0.96343,09,2014,2
12019,12286,201,66,0.010743936187530523,0.03272016929838841,6077,5942,0.9892560638124694,0.9679834342147181,0.97827,09,2014,3
12019,12286,201,66,0.010743936187530523,0.03272016929838841,6077,5942,0.9892560638124694,0.9679834342147181,0.97827,09,2014,4
11538,11764,198,28,0.0047602856171370285,0.033662019721183274,5854,5684,0.995239714382863,0.9672835426305354,0.98079,09,2014,5
6255,6448,116,77,0.023883374689826303,0.03598014888337469,3147,3108,0.9761166253101737,0.9644498927367453,0.97007,09,2014,6
