fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
1813,59,6657,75470,0.00878499106611078,0.02345923424297711,86961,0.5086628451099673,Nov,2014,0
86,16,3989,5405,0.003995006242197253,0.015661992351120015,2560,0.21234240212342403,Nov,2014,1
1541,560,2618,63318,0.1762114537444934,0.0237592315638539,73613,0.5196823155665372,Nov,2014,2
1622,29,42546,47834,0.0006811509101585437,0.03279682950501456,17925,0.1630197533558878,Nov,2014,3
1541,560,2618,63318,0.1762114537444934,0.0237592315638539,73613,0.5196823155665372,Nov,2014,4
589,621,3431,21790,0.15325765054294177,0.026319317217033827,23263,0.4681249245381736,Nov,2014,5
334,12,10844,11819,0.001105379513633014,0.027482926026495515,4003,0.14819339552791352,Nov,2014,6
