fp,fn,tp,tn,fnr,fpr,rejection_vote,rejection_rate,month,year,day
132,95,2884,2931,0.031889895938234304,0.043095004897159644,274,0.043381887270424316,Mar,2014,0
104,246,2205,2398,0.1003671970624235,0.04156674660271783,163,0.0318608287724785,Mar,2014,1
36,9,999,999,0.008928571428571428,0.034782608695652174,69,0.032670454545454544,Mar,2014,2
124,160,2656,2814,0.056818181818181816,0.04220558202859088,262,0.043550531914893616,Mar,2014,3
183,319,3233,3432,0.08980855855855856,0.05062240663900415,223,0.03017591339648173,Mar,2014,4
163,24,3351,3140,0.0071111111111111115,0.049349076597033,166,0.024254821741671536,Mar,2014,5
84,11,1779,1677,0.006145251396648044,0.04770017035775128,95,0.02605595172792101,Mar,2014,6
