corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
11974,12602,242,386,0.06126011744167593,0.038406602126646566,5915,6059,0.9387398825583241,0.9606951437388338,0.95017,12,2014,0
68751,70944,1024,1169,0.03295557059088859,0.02886783942264321,34303,34448,0.9670444294091114,0.9710136722620092,0.96909,12,2014,1
11805,16806,4548,453,0.05390931810067833,0.541235273116744,7950,3855,0.9460906818993217,0.6361017762842055,0.70243,12,2014,2
11974,12602,242,386,0.06126011744167593,0.038406602126646566,5915,6059,0.9387398825583241,0.9606951437388338,0.95017,12,2014,3
13780,16322,298,2244,0.2749663031491239,0.03651513294939346,5917,7863,0.7250336968508762,0.9520514883346741,0.84426,12,2014,4
97554,102250,1695,3001,0.05869926650366748,0.03315403422982885,48124,49430,0.9413007334963325,0.9659768361468516,0.95407,12,2014,5
15979,16550,253,318,0.03842900302114804,0.030574018126888217,7957,8022,0.961570996978852,0.969183922046285,0.9655,12,2014,6
