corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
5495,6316,130,691,0.2188093730208993,0.04116529449018366,2467,3028,0.7811906269791007,0.9499422410473624,0.87001,03,2014,0
4750,5116,105,261,0.10203283815480844,0.04104769351055512,2297,2453,0.8979671618451915,0.9562864279766861,0.92846,03,2014,1
2067,2112,33,12,0.011363636363636364,0.03125,1044,1023,0.9886363636363636,0.9693593314763231,0.97869,03,2014,2
5849,6016,106,61,0.020279255319148936,0.03523936170212766,2947,2902,0.979720744680851,0.9652800524074681,0.97224,03,2014,3
6984,7390,172,234,0.06332882273342355,0.04654939106901218,3461,3523,0.9366711772665764,0.9526562069914671,0.94506,03,2014,4
6509,6844,161,174,0.05084745762711865,0.047048509643483345,3248,3261,0.9491525423728814,0.9527720739219713,0.95105,03,2014,5
3562,3646,75,9,0.004936917169500823,0.04114097641250686,1814,1748,0.9950630828304992,0.9602964531498147,0.97696,03,2014,6
