corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
167366,170960,3389,205,0.0023982218062704726,0.03964670098268601,85275,82091,0.9976017781937295,0.9617770459261933,0.97898,11,2014,0
11785,12056,192,79,0.013105507631055077,0.03185136031851361,5949,5836,0.9868944923689449,0.9687347337567171,0.97752,11,2014,1
139266,141650,2198,186,0.0026261913166254853,0.03103423932227321,70639,68627,0.9973738086833746,0.9698230295042355,0.98317,11,2014,2
106643,109956,3004,309,0.005620429990177889,0.05464003783331514,54669,51974,0.9943795700098221,0.9479132349626341,0.96987,11,2014,3
139266,141650,2198,186,0.0026261913166254853,0.03103423932227321,70639,68627,0.9973738086833746,0.9698230295042355,0.98317,11,2014,4
47572,49694,1012,1110,0.04467340121543848,0.04072926309011148,23737,23835,0.9553265987845615,0.9591094589680391,0.9573,11,2014,5
26414,27012,554,44,0.003257811343106767,0.04101880645638975,13462,12952,0.9967421886568932,0.9604737442922374,0.97786,11,2014,6
