corrects,samples,fp,fn,fnr,fpr,tp,tn,recall,precision,accuracy,month,year,day
7601,7838,163,74,0.018882367951007912,0.04159224291911202,3845,3756,0.981117632048992,0.9593313373253493,0.96976,05,2014,0
5661,6520,119,740,0.22699386503067484,0.036503067484662574,2520,3141,0.7730061349693251,0.9549071618037135,0.86825,05,2014,1
10786,11054,249,19,0.0034376696218563416,0.04505156504432784,5508,5278,0.9965623303781437,0.9567483064095883,0.97576,05,2014,2
30530,32824,652,1642,0.10004874482086279,0.039727029003168414,14770,15760,0.8999512551791372,0.9577227337569706,0.93011,05,2014,3
9592,9770,173,5,0.0010235414534288639,0.03541453428863869,4880,4712,0.9989764585465711,0.9657629131209182,0.98178,05,2014,4
5661,6520,119,740,0.22699386503067484,0.036503067484662574,2520,3141,0.7730061349693251,0.9549071618037135,0.86825,05,2014,5
7494,7730,215,21,0.0054333764553686935,0.055627425614489,3844,3650,0.9945666235446313,0.9470312884947031,0.96947,05,2014,6
